Dimension,NNZ_per_row,Sparsity,Raw_Time
958,863,0.9,0.542446,
959,864,0.9,0.544915,
960,865,0.9,0.544579,
961,865,0.9,0.546181,
962,866,0.9,0.548689,
963,867,0.9,0.550039,
964,868,0.9,0.551045,
965,869,0.9,0.552394,
966,870,0.9,0.557512,
967,871,0.9,0.560078,
968,872,0.9,0.561708,
969,873,0.9,0.563888,
970,874,0.9,0.566396,
971,874,0.9,0.56556,
972,875,0.9,0.569445,
973,876,0.9,0.57179,
974,877,0.9,0.571,
975,878,0.9,0.574084,
976,879,0.9,0.574747,
977,880,0.9,0.576066,
978,881,0.9,0.579986,
979,882,0.9,0.580312,
980,883,0.9,0.583038,
981,883,0.9,0.583686,
982,884,0.9,0.584521,
983,885,0.9,0.586088,
984,886,0.9,0.591852,
985,887,0.9,0.590544,
986,888,0.9,0.595026,
987,889,0.9,0.596357,
988,890,0.9,0.599797,
989,891,0.9,0.599501,
990,892,0.9,0.602642,
991,892,0.9,0.603449,
992,893,0.9,0.603775,
993,894,0.9,0.606317,
994,895,0.9,0.609721,
995,896,0.9,0.609097,
996,897,0.9,0.612755,
997,898,0.9,0.613951,
998,899,0.9,0.61435,
999,900,0.9,0.618487,
1000,901,0.9,0.621157,
1001,901,0.9,0.619806,
1002,902,0.9,0.621213,
1003,903,0.9,0.625329,
1004,904,0.9,0.62729,
1005,905,0.9,0.630582,
1006,906,0.9,0.631356,
1007,907,0.9,0.635556,
1008,908,0.9,0.635169,
1009,909,0.9,0.639387,
1010,910,0.9,0.639564,
1011,910,0.9,0.638699,
1012,911,0.9,0.641848,
1013,912,0.9,0.643682,
1014,913,0.9,0.646864,
1015,914,0.9,0.64808,
1016,915,0.9,0.650117,
1017,916,0.9,0.653488,
1018,917,0.9,0.653101,
1019,918,0.9,0.655699,
1020,919,0.9,0.658965,
1021,919,0.9,0.658998,
1022,920,0.9,0.659126,
1023,921,0.9,0.663243,
1024,922,0.9,0.664746,
1025,923,0.9,0.669386,
1026,924,0.9,0.669934,
1027,925,0.9,0.670893,
1028,926,0.9,0.674104,
1029,927,0.9,0.677348,
1030,928,0.9,0.676181,
1031,928,0.9,0.678167,
1032,929,0.9,0.682365,
1033,930,0.9,0.685198,
1034,931,0.9,0.686291,
1035,932,0.9,0.687057,
1036,933,0.9,0.689962,
1037,934,0.9,0.690614,
1038,935,0.9,0.693937,
1039,936,0.9,0.694575,
1040,937,0.9,0.699276,
1041,937,0.9,0.699473,
1042,938,0.9,0.699395,
1043,939,0.9,0.702926,
1044,940,0.9,0.704673,
1045,941,0.9,0.708059,
1046,942,0.9,0.707278,
1047,943,0.9,0.70834,
1048,944,0.9,0.713611,
1049,945,0.9,0.712322,
1050,946,0.9,0.716883,
1051,946,0.9,0.718245,
1052,947,0.9,0.71842,
1053,948,0.9,0.72238,
1054,949,0.9,0.721868,
1055,950,0.9,0.725213,
1056,951,0.9,0.729674,
1057,952,0.9,0.728769,
1058,953,0.9,0.732082,
1059,954,0.9,0.733099,
1060,955,0.9,0.736628,
1061,955,0.9,0.737377,
1062,956,0.9,0.738646,
1063,957,0.9,0.741943,
1064,958,0.9,0.742413,
1065,959,0.9,0.746541,
1066,960,0.9,0.749358,
1067,961,0.9,0.750563,
1068,962,0.9,0.75619,
1069,963,0.9,0.757585,
1070,964,0.9,0.756961,
1071,964,0.9,0.757209,
1072,965,0.9,0.762287,
1073,966,0.9,0.761707,
1074,967,0.9,0.764813,
1075,968,0.9,0.766621,
1076,969,0.9,0.771177,
1077,970,0.9,0.771291,
1078,971,0.9,0.772517,
1079,972,0.9,0.776835,
1080,973,0.9,0.780151,
1081,973,0.9,0.780046,
1082,974,0.9,0.782227,
1083,975,0.9,0.783653,
1084,976,0.9,0.785612,
1085,977,0.9,0.789132,
1086,978,0.9,0.791407,
1087,979,0.9,0.793946,
1088,980,0.9,0.796036,
1089,981,0.9,0.797353,
1090,982,0.9,0.802063,
1091,982,0.9,0.801547,
1092,983,0.9,0.802197,
1093,984,0.9,0.804894,
1094,985,0.9,0.808762,
1095,986,0.9,0.810287,
1096,987,0.9,0.811789,
1097,988,0.9,0.815285,
1098,989,0.9,0.817351,
1099,990,0.9,0.820534,
1100,991,0.9,0.824131,
1101,991,0.9,0.824375,
1102,992,0.9,0.824197,
1103,993,0.9,0.831039,
1104,994,0.9,0.829449,
1105,995,0.9,0.834981,
1106,996,0.9,0.835316,
1107,997,0.9,0.837491,
1108,998,0.9,0.842199,
1109,999,0.9,0.843199,
1110,1000,0.9,0.846793,
1111,1000,0.9,0.844845,
1112,1001,0.9,0.84967,
1113,1002,0.9,0.853745,
1114,1003,0.9,0.853502,
1115,1004,0.9,0.855886,
1116,1005,0.9,0.858893,
1117,1006,0.9,0.859179,
1118,1007,0.9,0.864544,
1119,1008,0.9,0.865896,
1120,1009,0.9,0.866915,
1121,1009,0.9,0.870997,
1122,1010,0.9,0.872328,
1123,1011,0.9,0.871887,
1124,1012,0.9,0.876638,
1125,1013,0.9,0.880059,
1126,1014,0.9,0.880989,
1127,1015,0.9,0.883938,
1128,1016,0.9,0.885036,
1129,1017,0.9,0.889377,
1130,1018,0.9,0.890742,
1131,1018,0.9,0.892219,
1132,1019,0.9,0.896253,
1133,1020,0.9,0.89764,
1134,1021,0.9,0.900236,
1135,1022,0.9,0.90377,
1136,1023,0.9,0.903503,
1137,1024,0.9,0.907076,
1138,1025,0.9,0.911381,
1139,1026,0.9,0.912742,
1140,1027,0.9,0.916227,
1141,1027,0.9,0.917439,
1142,1028,0.9,0.918913,
1143,1029,0.9,0.922212,
1144,1030,0.9,0.925141,
1145,1031,0.9,0.927846,
1146,1032,0.9,0.930363,
1147,1033,0.9,0.933538,
1148,1034,0.9,0.934095,
1149,1035,0.9,0.935473,
1150,1036,0.9,0.940742,
1151,1036,0.9,0.941938,
1152,1037,0.9,0.943105,
1153,1038,0.9,0.9475,
1154,1039,0.9,0.948399,
1155,1040,0.9,0.950886,
1156,1041,0.9,0.954367,
1157,1042,0.9,0.95739,
1158,1043,0.9,0.958673,
1159,1044,0.9,0.962406,
1160,1045,0.9,0.963712,
1161,1045,0.9,0.965887,
1162,1046,0.9,0.969401,
1163,1047,0.9,0.970641,
1164,1048,0.9,0.973217,
1165,1049,0.9,0.97429,
1166,1050,0.9,0.979837,
1167,1051,0.9,0.981043,
1168,1052,0.9,0.983396,
1169,1053,0.9,0.987591,
1170,1054,0.9,0.989462,
1171,1054,0.9,0.989594,
1172,1055,0.9,0.99504,
1173,1056,0.9,0.995502,
1174,1057,0.9,0.997751,
1175,1058,0.9,1.00123,
1176,1059,0.9,1.00528,
1177,1060,0.9,1.01,
1178,1061,0.9,1.00917,
1179,1062,0.9,1.01449,
1180,1063,0.9,1.01464,
1181,1063,0.9,1.01672,
1182,1064,0.9,1.01885,
1183,1065,0.9,1.0211,
1184,1066,0.9,1.02483,
1185,1067,0.9,1.02798,
1186,1068,0.9,1.03234,
1187,1069,0.9,1.03186,
1188,1070,0.9,1.03449,
1189,1071,0.9,1.0384,
1190,1072,0.9,1.04014,
1191,1072,0.9,1.04256,
1192,1073,0.9,1.04474,
1193,1074,0.9,1.04962,
1194,1075,0.9,1.05084,
1195,1076,0.9,1.05259,
1196,1077,0.9,1.05574,
1197,1078,0.9,1.05916,
1198,1079,0.9,1.0615,
1199,1080,0.9,1.06472,
1200,1081,0.9,1.07104,
1201,1081,0.9,1.06863,
1202,1082,0.9,1.07196,
1203,1083,0.9,1.07528,
1204,1084,0.9,1.07602,
1205,1085,0.9,1.07974,
1206,1086,0.9,1.08271,
1207,1087,0.9,1.08368,
1208,1088,0.9,1.09129,
1209,1089,0.9,1.09367,
1210,1090,0.9,1.09487,
1211,1090,0.9,1.09467,
1212,1091,0.9,1.0983,
1213,1092,0.9,1.10271,
1214,1093,0.9,1.10692,
1215,1094,0.9,1.10478,
1216,1095,0.9,1.11102,
1217,1096,0.9,1.11086,
1218,1097,0.9,1.11557,
1219,1098,0.9,1.12125,
1220,1099,0.9,1.12123,
1221,1099,0.9,1.12421,
1222,1100,0.9,1.12647,
1223,1101,0.9,1.12588,
1224,1102,0.9,1.13055,
1225,1103,0.9,1.13524,
1226,1104,0.9,1.13851,
1227,1105,0.9,1.14189,
1228,1106,0.9,1.14101,
1229,1107,0.9,1.1456,
1230,1108,0.9,1.15072,
1231,1108,0.9,1.14977,
1232,1109,0.9,1.15159,
1233,1110,0.9,1.15794,
1234,1111,0.9,1.16117,
1235,1112,0.9,1.16013,
1236,1113,0.9,1.16666,
1237,1114,0.9,1.17036,
1238,1115,0.9,1.16993,
1239,1116,0.9,1.1731,
1240,1117,0.9,1.17711,
1241,1117,0.9,1.17879,
1242,1118,0.9,1.18417,
1243,1119,0.9,1.18354,
1244,1120,0.9,1.18636,
1245,1121,0.9,1.19113,
1246,1122,0.9,1.19459,
1247,1123,0.9,1.19754,
1248,1124,0.9,1.20071,
1249,1125,0.9,1.20323,
1250,1126,0.9,1.20638,
1251,1126,0.9,1.20324,
1252,1127,0.9,1.212,
1253,1128,0.9,1.21206,
1254,1129,0.9,1.21616,
1255,1130,0.9,1.22019,
1256,1131,0.9,1.22526,
1257,1132,0.9,1.2224,
1258,1133,0.9,1.22954,
1259,1134,0.9,1.2315,
1260,1135,0.9,1.23691,
1261,1135,0.9,1.23598,
1262,1136,0.9,1.24085,
1263,1137,0.9,1.2438,
1264,1138,0.9,1.24509,
1265,1139,0.9,1.24842,
1266,1140,0.9,1.25368,
1267,1141,0.9,1.254,
1268,1142,0.9,1.25645,
1269,1143,0.9,1.25845,
1270,1144,0.9,1.26404,
1271,1144,0.9,1.26534,
1272,1145,0.9,1.26648,
1273,1146,0.9,1.27103,
1274,1147,0.9,1.27665,
1275,1148,0.9,1.27798,
1276,1149,0.9,1.2868,
1277,1150,0.9,1.28364,
1278,1151,0.9,1.28832,
1279,1152,0.9,1.2917,
1280,1153,0.9,1.29149,
1281,1153,0.9,1.2971,
1282,1154,0.9,1.30057,
1283,1155,0.9,1.30143,
1284,1156,0.9,1.30396,
1285,1157,0.9,1.31021,
1286,1158,0.9,1.31161,
1287,1159,0.9,1.31368,
1288,1160,0.9,1.31823,
1289,1161,0.9,1.32227,
1290,1162,0.9,1.32626,
1291,1162,0.9,1.32507,
1292,1163,0.9,1.32957,
1293,1164,0.9,1.33221,
1294,1165,0.9,1.33293,
1295,1166,0.9,1.33809,
1296,1167,0.9,1.34098,
1297,1168,0.9,1.34658,
1298,1169,0.9,1.35244,
1299,1170,0.9,1.35136,
1300,1171,0.9,1.35825,
1301,1171,0.9,1.35591,
1302,1172,0.9,1.36145,
1303,1173,0.9,1.36229,
1304,1174,0.9,1.36673,
1305,1175,0.9,1.36629,
1306,1176,0.9,1.37309,
1307,1177,0.9,1.37762,
1308,1178,0.9,1.37691,
1309,1179,0.9,1.38134,
1310,1180,0.9,1.38881,
1311,1180,0.9,1.38914,
1312,1181,0.9,1.39145,
1313,1182,0.9,1.39356,
1314,1183,0.9,1.39951,
1315,1184,0.9,1.40046,
1316,1185,0.9,1.4034,
1317,1186,0.9,1.40851,
1318,1187,0.9,1.41185,
1319,1188,0.9,1.4176,
1320,1189,0.9,1.41682,
1321,1189,0.9,1.42162,
1322,1190,0.9,1.4204,
1323,1191,0.9,1.42363,
1324,1192,0.9,1.4289,
1325,1193,0.9,1.43599,
1326,1194,0.9,1.43615,
1327,1195,0.9,1.44053,
1328,1196,0.9,1.44333,
1329,1197,0.9,1.44785,
1330,1198,0.9,1.44775,
1331,1198,0.9,1.45216,
1332,1199,0.9,1.452,
1333,1200,0.9,1.45789,
1334,1201,0.9,1.46214,
1335,1202,0.9,1.46471,
1336,1203,0.9,1.46661,
1337,1204,0.9,1.4719,
1338,1205,0.9,1.47563,
1339,1206,0.9,1.47961,
1340,1207,0.9,1.48466,
1341,1207,0.9,1.48463,
1342,1208,0.9,1.487,
1343,1209,0.9,1.49321,
1344,1210,0.9,1.49473,
1345,1211,0.9,1.49304,
1346,1212,0.9,1.50196,
1347,1213,0.9,1.50364,
1348,1214,0.9,1.50623,
1349,1215,0.9,1.50907,
1350,1216,0.9,1.51812,
1351,1216,0.9,1.5157,
1352,1217,0.9,1.52314,
1353,1218,0.9,1.52169,
1354,1219,0.9,1.52659,
1355,1220,0.9,1.53159,
1356,1221,0.9,1.5351,
1357,1222,0.9,1.53768,
1358,1223,0.9,1.54337,
1359,1224,0.9,1.54505,
1360,1225,0.9,1.54802,
1361,1225,0.9,1.54962,
1362,1226,0.9,1.55329,
1363,1227,0.9,1.55883,
1364,1228,0.9,1.56112,
1365,1229,0.9,1.56324,
1366,1230,0.9,1.56933,
1367,1231,0.9,1.56874,
1368,1232,0.9,1.57569,
1369,1233,0.9,1.57925,
1370,1234,0.9,1.58095,
1371,1234,0.9,1.58679,
1372,1235,0.9,1.586,
1373,1236,0.9,1.59261,
1374,1237,0.9,1.59971,
1375,1238,0.9,1.59784,
1376,1239,0.9,1.60318,
1377,1240,0.9,1.60695,
1378,1241,0.9,1.61236,
1379,1242,0.9,1.61659,
1380,1243,0.9,1.6143,
1381,1243,0.9,1.61725,
1382,1244,0.9,1.62076,
1383,1245,0.9,1.62978,
1384,1246,0.9,1.63151,
1385,1247,0.9,1.63285,
1386,1248,0.9,1.63609,
1387,1249,0.9,1.64154,
1388,1250,0.9,1.64386,
1389,1251,0.9,1.65156,
1390,1252,0.9,1.65063,
1391,1252,0.9,1.65582,
1392,1253,0.9,1.65671,
1393,1254,0.9,1.66265,
1394,1255,0.9,1.66464,
1395,1256,0.9,1.66955,
1396,1257,0.9,1.67037,
1397,1258,0.9,1.67483,
1398,1259,0.9,1.67986,
1399,1260,0.9,1.68311,
1400,1261,0.9,1.68643,
1401,1261,0.9,1.68925,
1402,1262,0.9,1.69356,
1403,1263,0.9,1.69665,
1404,1264,0.9,1.7002,
1405,1265,0.9,1.70545,
1406,1266,0.9,1.71058,
1407,1267,0.9,1.71375,
1408,1268,0.9,1.71578,
1409,1269,0.9,1.71719,
1410,1270,0.9,1.72424,
1411,1270,0.9,1.72322,
1412,1271,0.9,1.72551,
1413,1272,0.9,1.7307,
1414,1273,0.9,1.73442,
1415,1274,0.9,1.74193,
1416,1275,0.9,1.74405,
1417,1276,0.9,1.74688,
1418,1277,0.9,1.75037,
1419,1278,0.9,1.7535,
1420,1279,0.9,1.76032,
1421,1279,0.9,1.7641,
1422,1280,0.9,1.76584,
1423,1281,0.9,1.77172,
1424,1282,0.9,1.77624,
1425,1283,0.9,1.77925,
1426,1284,0.9,1.7818,
1427,1285,0.9,1.78604,
1428,1286,0.9,1.79164,
1429,1287,0.9,1.79193,
1430,1288,0.9,1.79662,
1431,1288,0.9,1.79865,
1432,1289,0.9,1.79978,
1433,1290,0.9,1.80629,
1434,1291,0.9,1.81013,
1435,1292,0.9,1.8131,
1436,1293,0.9,1.81853,
1437,1294,0.9,1.81923,
1438,1295,0.9,1.82731,
1439,1296,0.9,1.83015,
1440,1297,0.9,1.83232,
1441,1297,0.9,1.83561,
1442,1298,0.9,1.84149,
1443,1299,0.9,1.84378,
1444,1300,0.9,1.84699,
1445,1301,0.9,1.85232,
1446,1302,0.9,1.85918,
1447,1303,0.9,1.86263,
1448,1304,0.9,1.86558,
1449,1305,0.9,1.86769,
1450,1306,0.9,1.86925,
1451,1306,0.9,1.8748,
1452,1307,0.9,1.87832,
1453,1308,0.9,1.88253,
1454,1309,0.9,1.88612,
1455,1310,0.9,1.89297,
1456,1311,0.9,1.89416,
1457,1312,0.9,1.89917,
1458,1313,0.9,1.90268,
1459,1314,0.9,1.90784,
1460,1315,0.9,1.91099,
1461,1315,0.9,1.91518,
1462,1316,0.9,1.91684,
1463,1317,0.9,1.9247,
1464,1318,0.9,1.92433,
1465,1319,0.9,1.93029,
1466,1320,0.9,1.93502,
1467,1321,0.9,1.9382,
1468,1322,0.9,1.94357,
1469,1323,0.9,1.948,
1470,1324,0.9,1.95145,
1471,1324,0.9,1.95317,
1472,1325,0.9,1.95513,
1473,1326,0.9,1.96079,
1474,1327,0.9,1.96881,
1475,1328,0.9,1.96883,
1476,1329,0.9,1.97463,
1477,1330,0.9,1.97688,
1478,1331,0.9,1.98398,
1479,1332,0.9,1.98656,
1480,1333,0.9,1.992,
1481,1333,0.9,1.99121,
1482,1334,0.9,1.99894,
1483,1335,0.9,2.00111,
1484,1336,0.9,2.00849,
1485,1337,0.9,2.01287,
1486,1338,0.9,2.01269,
1487,1339,0.9,2.01828,
1488,1340,0.9,2.02278,
1489,1341,0.9,2.03984,
1490,1342,0.9,2.03634,
1491,1342,0.9,2.03257,
1492,1343,0.9,2.04016,
1493,1344,0.9,2.04427,
1494,1345,0.9,2.0476,
1495,1346,0.9,2.05127,
1496,1347,0.9,2.05489,
1497,1348,0.9,2.06208,
1498,1349,0.9,2.06353,
1499,1350,0.9,2.0295,
1500,1351,0.9,2.0331,
1501,1351,0.9,2.03472,
1502,1352,0.9,2.03856,
1503,1353,0.9,2.04673,
1504,1354,0.9,2.04894,
1505,1355,0.9,2.05195,
1506,1356,0.9,2.05717,
1507,1357,0.9,2.05873,
1508,1358,0.9,2.06457,
1509,1359,0.9,2.10969,
1510,1360,0.9,2.10991,
1511,1360,0.9,2.11243,
1512,1361,0.9,2.12003,
1513,1362,0.9,2.12219,
1514,1363,0.9,2.12666,
1515,1364,0.9,2.1315,
1516,1365,0.9,2.13775,
1517,1366,0.9,2.14064,
1518,1367,0.9,2.14218,
1519,1368,0.9,2.15024,
1520,1369,0.9,2.15389,
1521,1369,0.9,2.15495,
1522,1370,0.9,2.16001,
1523,1371,0.9,2.16393,
1524,1372,0.9,2.16579,
1525,1373,0.9,2.17134,
1526,1374,0.9,2.17642,
1527,1375,0.9,2.18111,
1528,1376,0.9,2.18779,
1529,1377,0.9,2.19307,
1530,1378,0.9,2.1938,
1531,1378,0.9,2.19855,
1532,1379,0.9,2.20186,
1533,1380,0.9,2.20563,
1534,1381,0.9,2.21061,
1535,1382,0.9,2.21612,
1536,1383,0.9,2.22081,
1537,1384,0.9,2.22429,
1538,1385,0.9,2.22924,
1539,1386,0.9,2.23444,
1540,1387,0.9,2.23794,
1541,1387,0.9,2.24212,
1542,1388,0.9,2.24496,
1543,1389,0.9,2.25046,
1544,1390,0.9,2.25316,
1545,1391,0.9,2.2586,
1546,1392,0.9,2.26292,
1547,1393,0.9,2.26824,
1548,1394,0.9,2.27039,
1549,1395,0.9,2.27542,
1550,1396,0.9,2.28099,
1551,1396,0.9,2.28472,
1552,1397,0.9,2.29018,
1553,1398,0.9,2.29447,
1554,1399,0.9,2.29816,
1555,1400,0.9,2.30464,
1556,1401,0.9,2.30575,
1557,1402,0.9,2.31161,
1558,1403,0.9,2.31528,
1559,1404,0.9,2.32154,
1560,1405,0.9,2.32403,
1561,1405,0.9,2.32824,
1562,1406,0.9,2.3322,
1563,1407,0.9,2.33857,
1564,1408,0.9,2.3413,
1565,1409,0.9,2.36497,
1566,1410,0.9,2.35749,
1567,1411,0.9,2.3629,
1568,1412,0.9,2.36919,
1569,1413,0.9,2.3735,
1570,1414,0.9,2.37592,
1571,1414,0.9,2.37758,
1572,1415,0.9,2.38116,
1573,1416,0.9,2.38611,
1574,1417,0.9,2.39291,
1575,1418,0.9,2.39163,
1576,1419,0.9,2.39792,
1577,1420,0.9,2.40388,
1578,1421,0.9,2.40949,
1579,1422,0.9,2.40957,
1580,1423,0.9,2.41543,
1581,1423,0.9,2.41667,
1582,1424,0.9,2.42721,
1583,1425,0.9,2.42473,
1584,1426,0.9,2.42924,
1585,1427,0.9,2.43442,
1586,1428,0.9,2.44127,
1587,1429,0.9,2.44525,
1588,1430,0.9,2.44945,
1589,1431,0.9,2.4552,
1590,1432,0.9,2.46106,
1591,1432,0.9,2.48593,
1592,1433,0.9,2.4663,
1593,1434,0.9,2.47337,
1594,1435,0.9,2.47397,
1595,1436,0.9,2.48103,
1596,1437,0.9,2.49181,
1597,1438,0.9,2.49092,
1598,1439,0.9,2.49452,
1599,1440,0.9,2.50424,
1600,1441,0.9,2.47966,
1601,1441,0.9,2.46428,
1602,1442,0.9,2.47169,
1603,1443,0.9,2.47401,
1604,1444,0.9,2.47757,
1605,1445,0.9,2.48054,
1606,1446,0.9,2.49203,
1607,1447,0.9,2.49191,
1608,1448,0.9,2.5212,
1609,1449,0.9,2.55095,
1610,1450,0.9,2.5518,
1611,1450,0.9,2.55894,
1612,1451,0.9,2.56146,
1613,1452,0.9,2.57097,
1614,1453,0.9,2.57609,
1615,1454,0.9,2.57416,
1616,1455,0.9,2.58575,
1617,1456,0.9,2.58011,
1618,1457,0.9,2.59152,
1619,1458,0.9,2.59663,
1620,1459,0.9,2.59748,
1621,1459,0.9,2.60297,
1622,1460,0.9,2.60614,
1623,1461,0.9,2.61492,
1624,1462,0.9,2.61945,
1625,1463,0.9,2.63205,
1626,1464,0.9,2.62762,
1627,1465,0.9,2.63278,
1628,1466,0.9,2.63751,
1629,1467,0.9,2.64656,
1630,1468,0.9,2.65286,
1631,1468,0.9,2.6514,
1632,1469,0.9,2.65622,
1633,1470,0.9,2.64472,
1634,1471,0.9,2.62088,
1635,1472,0.9,2.62508,
1636,1473,0.9,2.62803,
1637,1474,0.9,2.63249,
1638,1475,0.9,2.63856,
1639,1476,0.9,2.64373,
1640,1477,0.9,2.64934,
1641,1477,0.9,2.65683,
1642,1478,0.9,2.65913,
1643,1479,0.9,2.66351,
1644,1480,0.9,2.66935,
1645,1481,0.9,2.67174,
1646,1482,0.9,2.67778,
1647,1483,0.9,2.68406,
1648,1484,0.9,2.68681,
1649,1485,0.9,2.70985,
1650,1486,0.9,2.74631,
1651,1486,0.9,2.75033,
1652,1487,0.9,2.75412,
1653,1488,0.9,2.75906,
1654,1489,0.9,2.76555,
1655,1490,0.9,2.76872,
1656,1491,0.9,2.77222,
1657,1492,0.9,2.77774,
1658,1493,0.9,2.78483,
1659,1494,0.9,2.79128,
1660,1495,0.9,2.79655,
1661,1495,0.9,2.79644,
1662,1496,0.9,2.80454,
1663,1497,0.9,2.80532,
1664,1498,0.9,2.81374,
1665,1499,0.9,2.81747,
1666,1500,0.9,2.82614,
1667,1501,0.9,2.82927,
1668,1502,0.9,2.8351,
1669,1503,0.9,2.83952,
1670,1504,0.9,2.84718,
1671,1504,0.9,2.84732,
1672,1505,0.9,2.85327,
1673,1506,0.9,2.85865,
1674,1507,0.9,2.86462,
1675,1508,0.9,2.86894,
1676,1509,0.9,2.87744,
1677,1510,0.9,2.88076,
1678,1511,0.9,2.88819,
1679,1512,0.9,2.89707,
1680,1513,0.9,2.89668,
1681,1513,0.9,2.90323,
1682,1514,0.9,2.90774,
1683,1515,0.9,2.91131,
1684,1516,0.9,2.92285,
1685,1517,0.9,2.92215,
1686,1518,0.9,2.92585,
1687,1519,0.9,2.93335,
1688,1520,0.9,2.9357,
1689,1521,0.9,2.94425,
1690,1522,0.9,2.94832,
1691,1522,0.9,2.9565,
1692,1523,0.9,2.96146,
1693,1524,0.9,2.96557,
1694,1525,0.9,2.91473,
1695,1526,0.9,2.91772,
1696,1527,0.9,2.92451,
1697,1528,0.9,2.93026,
1698,1529,0.9,2.93557,
1699,1530,0.9,2.93904,
1700,1531,0.9,2.945,
1701,1531,0.9,2.99628,
1702,1532,0.9,3.00688,
1703,1533,0.9,3.0152,
1704,1534,0.9,3.01807,
1705,1535,0.9,3.02908,
1706,1536,0.9,3.0278,
1707,1537,0.9,3.04731,
1708,1538,0.9,3.04709,
1709,1539,0.9,3.05333,
1710,1540,0.9,3.05858,
1711,1540,0.9,3.05899,
1712,1541,0.9,3.06668,
1713,1542,0.9,3.07279,
1714,1543,0.9,3.09907,
1715,1544,0.9,3.07574,
1716,1545,0.9,3.08308,
1717,1546,0.9,3.08987,
1718,1547,0.9,3.09309,
1719,1548,0.9,3.10427,
1720,1549,0.9,3.10759,
1721,1549,0.9,3.14168,
1722,1550,0.9,3.1189,
1723,1551,0.9,3.12522,
1724,1552,0.9,3.12941,
1725,1553,0.9,3.13041,
1726,1554,0.9,3.13729,
1727,1555,0.9,3.14805,
1728,1556,0.9,3.15768,
1729,1557,0.9,3.15267,
1730,1558,0.9,3.16147,
1731,1558,0.9,3.16034,
1732,1559,0.9,3.16784,
1733,1560,0.9,3.17436,
1734,1561,0.9,3.16086,
1735,1562,0.9,3.128,
1736,1563,0.9,3.13809,
1737,1564,0.9,3.13749,
1738,1565,0.9,3.14678,
1739,1566,0.9,3.15208,
1740,1567,0.9,3.15644,
1741,1567,0.9,3.19387,
1742,1568,0.9,3.22523,
1743,1569,0.9,3.2313,
1744,1570,0.9,3.23422,
1745,1571,0.9,3.24076,
1746,1572,0.9,3.24904,
1747,1573,0.9,3.25489,
1748,1574,0.9,3.28824,
1749,1575,0.9,3.2677,
1750,1576,0.9,3.27523,
1751,1576,0.9,3.27794,
1752,1577,0.9,3.28002,
1753,1578,0.9,3.28647,
1754,1579,0.9,3.2844,
1755,1580,0.9,3.23911,
1756,1581,0.9,3.24527,
1757,1582,0.9,3.24957,
1758,1583,0.9,3.25401,
1759,1584,0.9,3.26428,
1760,1585,0.9,3.28026,
1761,1585,0.9,3.32874,
1762,1586,0.9,3.33828,
1763,1587,0.9,3.34226,
1764,1588,0.9,3.34748,
1765,1589,0.9,3.35243,
1766,1590,0.9,3.3577,
1767,1591,0.9,3.36781,
1768,1592,0.9,3.37467,
1769,1593,0.9,3.38026,
1770,1594,0.9,3.38225,
1771,1594,0.9,3.38718,
1772,1595,0.9,3.39064,
1773,1596,0.9,3.40325,
1774,1597,0.9,3.40595,
1775,1598,0.9,3.41104,
1776,1599,0.9,3.4146,
1777,1600,0.9,3.42436,
1778,1601,0.9,3.43386,
1779,1602,0.9,3.43393,
1780,1603,0.9,3.44125,
1781,1603,0.9,3.45114,
1782,1604,0.9,3.44988,
1783,1605,0.9,3.45734,
1784,1606,0.9,3.46885,
1785,1607,0.9,3.47453,
1786,1608,0.9,3.48267,
1787,1609,0.9,3.48032,
1788,1610,0.9,3.48889,
1789,1611,0.9,3.4915,
1790,1612,0.9,3.49628,
1791,1612,0.9,3.50262,
1792,1613,0.9,3.50564,
1793,1614,0.9,3.51291,
1794,1615,0.9,3.51903,
1795,1616,0.9,3.52945,
1796,1617,0.9,3.53125,
1797,1618,0.9,3.53723,
1798,1619,0.9,3.54752,
1799,1620,0.9,3.54867,
1800,1621,0.9,3.55996,
1801,1621,0.9,3.56832,
1802,1622,0.9,3.57238,
1803,1623,0.9,3.57358,
1804,1624,0.9,3.57654,
1805,1625,0.9,3.59364,
1806,1626,0.9,3.59351,
1807,1627,0.9,3.60227,
1808,1628,0.9,3.60685,
1809,1629,0.9,3.61108,
1810,1630,0.9,3.61598,
1811,1630,0.9,3.62401,
1812,1631,0.9,3.62688,
1813,1632,0.9,3.6345,
1814,1633,0.9,3.63697,
1815,1634,0.9,3.64514,
1816,1635,0.9,3.65333,
1817,1636,0.9,3.65888,
1818,1637,0.9,3.67031,
1819,1638,0.9,3.67121,
1820,1639,0.9,3.67731,
1821,1639,0.9,3.68088,
1822,1640,0.9,3.68686,
1823,1641,0.9,3.69281,
1824,1642,0.9,3.70003,
1825,1643,0.9,3.70441,
1826,1644,0.9,3.71218,
1827,1645,0.9,3.66608,
1828,1646,0.9,3.65652,
1829,1647,0.9,3.67215,
1830,1648,0.9,3.67304,
1831,1648,0.9,3.67431,
1832,1649,0.9,3.71445,
1833,1650,0.9,3.75398,
1834,1651,0.9,3.76297,
1835,1652,0.9,3.77508,
1836,1653,0.9,3.77575,
1837,1654,0.9,3.78023,
1838,1655,0.9,3.79675,
1839,1656,0.9,3.80255,
1840,1657,0.9,3.80043,
1841,1657,0.9,3.80213,
1842,1658,0.9,3.81314,
1843,1659,0.9,3.81691,
